rep,id,b01,b11,b02,b12,b03,b13,h1,h2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,hcov1,hcov2,score4C
2,267,92.8529753971624,-0.803168155575057,4.69667596248874,0.362251233898145,6.66838037468438,0.142814676833933,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.04154178145873,-1.48274635234148,9
3,267,104.454444240977,0.201912494552602,4.87729627187296,0.247102115002891,6.77590822582626,0.184702575712346,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.04154178145873,-1.48274635234148,9
1,268,33.9259851608166,-0.0269628010029838,4.49042053205836,-0.468676787183346,8.07306957516528,0.143031946902776,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,0
2,268,37.4762465669916,0.274945937959109,4.7391224924655,-0.148436806465912,6.71200183171722,0.00223203071628744,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,0
3,268,14.8726021905394,0.226231235089428,5.10554290481859,-0.218646366948359,3.85141725207713,0.0488949785193236,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,0
1,269,113.547998088451,-0.116229533654022,3.07729119481313,-0.201078036126251,2.92607206105736,0.0704702253569306,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
2,269,89.6583519211937,0.442544999202539,2.80684727892131,-0.182371907950711,6.76837379937842,-0.000462342027524848,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,269,93.2319608119094,0.351357061468811,3.4493568390682,-0.21008576158803,6.47021293001463,0.0318512397109063,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,270,103.60987933262,0.610938335871876,3.97609317199928,-0.0351416299963753,6.13673918892017,-0.0166073054977991,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,270,114.297421302753,-0.806096381367108,3.54538573594338,-0.0425403006376977,6.8163675205212,0.122257457915517,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,270,98.3985888074478,1.86283419576273,4.31188016220563,-0.000493458991359053,5.7860111121287,0.118360847524492,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,271,86.8902910711365,1.2093769012371,4.58259969898209,-0.0307400787385717,3.89794928432074,0.134406811302832,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,271,81.9688534355769,-0.815011196346567,5.70375943519978,-0.173942130545466,4.39774641028216,0.0888505147255967,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,271,71.9809069322035,-0.446858791869078,5.94238197066888,-0.235400802082795,3.82487196625243,0.0368984661301866,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,272,95.1092756828718,0.507609662560128,5.0026168937322,-0.464402315628849,5.71706068603495,0.0184520997856617,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,272,103.827362621713,0.457303791048504,4.93631977354537,-0.459228785765374,7.14090266277589,-0.0178297336461172,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,272,92.495823338861,2.05783884874704,5.07376135063519,-0.42967775474804,5.67302598885373,0.0786262572559026,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,273,75.3221273868379,0.354693631155423,3.24280350439093,-0.346654031860908,6.17365639734016,0.0416273166143891,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
2,273,73.2808970136457,1.43683018764663,3.52679692686943,-0.351140316821868,6.40699094235562,0.142711853323373,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
3,273,83.8631093642373,0.0479190570663717,3.62929916017709,-0.277508461239525,5.55999914388463,0.0577895431614222,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
1,274,60.2876169706211,-0.129803334677539,3.36682721371207,-0.179855204912605,1.76209048198871,0.000132115843744941,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,274,81.3247227514424,0.821811068105069,3.34582441020228,-0.218926926448627,4.96439912385055,0.0703071524992117,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,274,62.3900091503165,-0.118297990856183,3.43469251236269,-0.122610879733245,5.71315600689234,-0.0199848539611921,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,275,105.399800277607,-0.509586213138278,3.92491690954042,0.0278022878794151,5.38510004680587,0.0532469888204272,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
2,275,126.101148983289,-1.30374563706263,4.11927336976127,0.00705123326422748,6.41376278396863,0.00619006494380839,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
3,275,104.162815062782,-0.786888728264642,3.86944907934724,0.0273033750396966,6.57296494174356,-0.0228249640652869,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
1,276,100.387385391309,-0.918038294210191,2.12287239432046,-0.279915963825336,4.01337382228708,0.128207901601904,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,276,95.613940425294,0.777229739302665,1.9927927883071,0.0207821638403213,5.05194633413318,-0.0620628021010585,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,276,60.3428521603301,-0.957528325355655,2.1420019568046,0.156889435980311,4.15952432986138,-0.0377433682230245,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,277,60.2837173156915,1.17791154490793,3.73685444381599,-0.120607677813358,9.12998894874539,0.0916425878154456,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,13
2,277,87.8488134866687,0.768724584786177,4.89310893198408,0.0224054409990815,7.36990808903028,0.00341410465114629,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,13
3,277,70.9559419071386,0.119345271817244,4.45051171870725,-0.171266325840154,8.70038294710945,0.0337589325068039,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,13
1,278,92.1529138083724,0.478104906368152,2.53724568027012,-0.417596777017599,6.59553623080894,0.024754055861931,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
2,278,95.0148533888239,-0.858460179316051,3.51683868523812,-0.584225817142497,4.93800369485921,0.041297986698504,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
3,278,87.4496552789347,0.436972464376115,2.91145662953242,-0.530991156798843,4.64731732617547,0.163812455446934,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7
1,279,65.7975106456635,1.07829349678801,2.33796372132202,-0.0619977709087564,3.05065682618547,0.0798658934307748,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,279,52.5916525194045,0.977639933390109,3.62866483927429,-0.199100963425025,3.30988085900241,-0.120497774590745,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,279,76.3155161040056,0.521016108087419,2.93760247841232,-0.479083885944995,1.7856535601575,-0.0211545106316945,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,280,89.333444919752,-0.0199551773216291,4.95707538471277,-0.192506612262317,4.35617481727301,0.0111257092676763,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,280,101.878233635039,1.10368915809195,3.87056262886685,-0.113814151197939,4.28356166251747,0.120869452555465,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,280,96.7572453476227,0.16771798275226,3.74993690525201,-0.00698438314208145,3.97129402818009,-0.00816594109293511,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,281,80.1490255844141,0.167325233587294,4.76880877358608,-0.0194161887285326,1.92605709781992,0.103603075444571,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,281,65.351289052963,0.75478202709654,3.95066015586856,-0.377047402001468,4.06747999352756,0.0735043962056416,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,281,65.2551077251788,-0.288221573712052,4.94993069192245,-0.308632357501102,3.66672871302204,0.0215247229317627,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,282,68.8706100821683,-0.188958485042076,3.66742950828749,-0.0472526737198617,4.46381282750678,0.180223390887655,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,282,33.7844575638775,2.05979256885147,4.48610806657751,-0.301361174796394,3.21230981014386,0.0603520821508323,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,282,95.5720424084895,-0.301163859947987,4.57272507827676,-0.337308686647828,4.13224858332488,0.038887356346597,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,283,90.6423565411674,2.03946507046146,4.58133985865014,-0.179586908031318,4.19522097171862,-0.00813108349673375,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,283,125.192566668145,0.465826958532384,4.73252060481217,-0.0461880611982828,5.83906273165706,0.00640512700173827,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,283,101.57407185042,-0.590125629438218,4.58279674194814,-0.0563723190017172,5.65069006893398,-0.0776026711600457,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,284,121.712168791611,0.342300098881442,2.24004916871713,-0.0210930260267792,5.56963954624665,0.0955136379983559,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,284,81.1936589225171,-0.488388827817313,2.08353495818426,-0.275229800157571,4.96763120548968,0.00506218267125604,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,284,66.708800632572,-0.171186181090699,3.30657141956143,0.17105329922347,5.09469987991531,-0.0473729099308261,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,285,83.6027799998852,1.03154678006778,6.34089106753071,-0.01518962838169,6.40355022599532,-0.0381807841759446,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,285,101.384099427567,-0.16183113864794,6.71040263377225,-0.0187888981324915,6.18075255764272,0.00952072560878989,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,285,88.4436323505487,0.70041383187577,5.97547955388901,0.00718460943594345,6.77715256633744,-0.000260866804172932,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,286,110.921037292153,2.0966907605599,4.24927588770797,-0.338224336068466,6.42915894905744,0.113557046562892,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,286,111.656619199961,1.14397020473225,3.76437825088278,-0.294641355641069,7.07011787123999,0.0016072335329519,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,286,104.091315291289,1.9358855303255,3.66497789087946,-0.289015528283581,6.16863747612966,0.018039906019993,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,287,94.8995731515149,1.68891210468267,5.61444098203606,-0.427172035300229,4.7810102707703,0.170354194620581,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
2,287,76.7517095214889,0.870318097065104,5.4830593576965,-0.0199686033740044,3.69052910792836,0.0383258291852683,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
3,287,65.1345539482958,-0.702324939660999,3.89333861557039,0.195717265479218,4.72938051630357,0.0909978668918092,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4
1,288,83.3931911838934,1.39956022882804,4.00336868694773,-0.107841888321192,3.83685019778004,0.0067291842808828,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
2,288,75.6571178543074,-0.561983015790666,4.32716569125932,0.116617486019239,3.49822245169861,0.0458527861566895,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
3,288,46.2335075452517,1.02114455063666,3.05445434770983,-0.194284415093294,3.49097983803662,0.000462417762602946,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,8
1,289,79.9018621995758,-0.210940635284703,3.91947040743405,-0.205963951068818,7.45227380271965,0.0777322844360146,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
2,289,67.2724881309549,0.213625138662587,3.78007055743397,-0.0253954503590256,6.84859591160521,0.0581041112723018,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
3,289,73.8449530705749,1.62924994229569,4.08145252870091,-0.259828934552829,5.70402631762266,0.032025437076948,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,2
1,290,76.1274315686211,0.368753849356212,4.93001140247007,0.0030894834348104,7.21974583857679,-0.0575621693491383,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,290,75.6834071450802,0.586106926713353,4.36750636625313,0.0318804979184627,9.22057195233342,-0.0709948085225608,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,290,67.3761234137545,0.720566162537102,4.87399934488465,0.0114993164001193,8.37264918935835,0.0244936517881826,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,291,115.64906917037,-0.276437908600943,4.14313890926692,-0.0627371402488011,4.71278203885299,0.0176497459542108,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
2,291,104.282402800341,1.16382617508389,4.90080209617934,-0.188607806831302,2.95080375457709,0.0161986328987901,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
3,291,87.4118817756369,1.24428645781907,5.25837738929398,-0.102820928963615,5.02390034068295,-0.00210077311551869,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5
1,292,114.412143629783,0.307891703178163,2.58997518835184,-0.39570661990304,4.77927517940291,0.00822656060492774,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
2,292,105.612569901778,-0.74617042197692,2.69791867680418,-0.395679722123481,8.01534251984932,0.121863115218337,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
3,292,88.1965880684292,-0.207046483708121,1.88622433085437,-0.203066627749392,5.85537964705399,0.00840020377962748,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,6
1,293,103.410093024766,-0.570971895752929,4.35224073310901,-0.496219327625892,8.15450235329059,0.0905810401666936,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,11
2,293,72.5989019039208,0.535050301398832,4.280252742599,-0.143391597863017,6.65268328142951,0.0807284542407577,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,11
3,293,92.9361513041461,1.98126343866935,4.80162850332443,-0.267680460425153,6.28960422302519,0.0578994749268174,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,11
1,294,58.626763950008,0.225989354886778,4.10679897692433,-0.274426981432339,2.51812785957145,0.016223780700153,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,294,113.728808369408,0.178167976826748,4.51442053499688,-0.149577511088892,3.76022658263265,0.0995622389856569,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,294,110.350639925013,0.35220201151017,3.66070529444832,-0.243038379060969,3.26662173828155,-0.0476453215648737,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,295,76.2825315262904,1.08007229617998,4.36346021852019,0.0299406954001017,4.76635613880934,0.0799983530679417,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
2,295,75.0559652175075,0.522483113131456,4.90076602926151,-0.0703295111885574,4.90723390433709,0.00910421379069207,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
3,295,101.172545954022,-0.293491427806629,5.11810267323276,-0.119218588764919,6.97209512036425,0.0164092387028135,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12
1,296,81.6301968630073,0.843869873056498,4.5944574362082,0.0886213625602374,2.39255345949074,0.0112222568119536,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,296,96.9080065850943,-0.145704258522528,4.01950513368214,0.174190935373626,3.48114544253065,0.0443243799920393,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
3,296,66.4909415780659,0.209922321046259,5.41203118179531,-0.121274390298768,3.07101646284835,0.0225212040496294,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
1,297,95.0467094090369,-0.0627567212909652,3.68227694324429,0.00899459511904289,4.32269570481424,0.0655945496412655,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
2,297,85.4426581729163,-0.663261781727788,4.4307909667458,-0.12886024250075,4.3350334323986,-0.0147008269987586,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
3,297,91.8168983057837,0.345679346665816,2.69857711899286,0.0805169982708507,4.21953321945511,-0.0327540604096744,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1
1,298,72.1205514576388,0.556120215097655,5.96472655045423,-0.17783337412345,4.79212758907885,-0.0513832487266586,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
2,298,71.003104014685,-1.3841144435294,4.46553384251567,0.141706261073905,4.61347633757941,-0.0247803165216174,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,3
